Date,Title,Link,Status,Source
"""18 hours ago""","""Are Electronic Arts Inc (EA) Shares Brimming\u00a0Over?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/are-electronic-arts-inc-ea-shares-brimming-over/561650/&cid=52779696303481&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNHrQ1T1i1oSVsEUEhvv2rXe2yRdhA""",Not Reachable,"""Financial Newsweek"""
"""13 hours ago""","""Technical Views: Tracking Shares of Electronic Arts Inc.\u00a0(ERT.DE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://haydenbusinessjournal.com/technical-views-tracking-shares-of-electronic-arts-inc-ert-de/299674/&cid=52779696747374&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNFCHvbonDm70Q3Pk-L0gt03Er6a9w""",Not Reachable,"""Hayden Business Journal"""
"""18 hours ago""","""Market Desk: Reviewing the Numbers for Electronic Arts Inc.\u00a0(NasdaqGS:EA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/market-desk-reviewing-the-numbers-for-electronic-arts-inc-nasdaqgsea/561373/&cid=52779696485382&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNHXT8Ln-ypTxfXWNvUwdZNMg-fUsA""",Not Reachable,"""Financial Newsweek"""
"""19 hours ago""","""What Are Analysts Report About Electronic Arts Inc.\u00a0(EA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.newsoracle.com/2017/11/29/what-are-analysts-report-about-electronic-arts-inc-ea/&cid=52779696489277&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNHk_8g2UTo0dpZ7hSoQmyxmPE5dmw""",Not Reachable,"""News Oracle"""
"""3 hours ago""","""Stock Buzz: Electronic Arts Inc. (NasdaqGS:EA) Quant Signals Under\u00a0Review""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://berryrecorder.com/stock-buzz-electronic-arts-inc-nasdaqgsea-quant-signals-under-review/341866/&cid=52779693266855&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNH_YoTbrp43ze8W94mgkJ6Yp9DDYw""",Not Reachable,"""Berry Recorder"""
"""14 hours ago""","""'Call of Duty' Will Drive Activision Blizzard, Inc. Stock to New\u00a0Highs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/call-of-duty-atvi-stock/&cid=52779694687132&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNEHgSmbN-HDObAGPDzXhNNAKGJqsA""",47,"""Investorplace.com"""
"""12 hours ago""","""Hot Mover of the Day: Electronic Arts Inc. (NASDAQ:\u00a0EA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/hot-mover-of-the-day-electronic-arts-inc-nasdaq-ea-2/&cid=52779696795630&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNFEpLcsJahPGvbR7YncOrXEfetCsA""",48,"""The Investor Guide"""
"""19 hours ago""","""Spotlight: Electronic Arts Inc. (EA) stock price is at $109.47 with upward\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.isstories.com/2017/11/29/spotlight-electronic-arts-inc-ea-stock-price-is-at-109-47-with-upward-movement-of-2-32/&cid=52779696035904&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNHyXqJXUf-UmyWvjLSJ5l5CcpodwQ""",49,"""Click Daily Finance"""
"""21 hours ago""","""Stocks with High Institutional Stake: Electronic Arts Inc.\u00a0(NASDAQ:EA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/stocks-with-high-institutional-stake-electronic-arts-inc-nasdaqea/&cid=52779695262757&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNFxjmvNM2g2B4zlus2jd4NUdKD5uw""",50,"""Wallstreet Investorplace"""
"""16 hours ago""","""Electronic Arts Inc. (EA) In Active Momentum Stocks- Illinois Tool Works Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/electronic-arts-inc-ea-in-active-momentum-stocks-illinois-tool-works-inc-itw/&cid=52779695968973&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNF4wv1j-o4Jti7qiRBL7qFxdXncBQ""",51,"""Investing News Update"""
"""Nov 9, 2017""","""EA to acquire Respawn\u00a0Entertainment""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3709303&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNHKDv40ME7w_f6p47AQQBWlObRGXw""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2017""","""Electronic Arts reports qtrly loss per share of\u00a0$0.07""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3700481&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNGrrFFabhErBZrywj9Bs8amSDtPYg""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2017""","""Electronic Arts Inc director Lawrence Probst reports open market sale of 55,850 shares of co's common stock on Aug 30 - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3666513&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNGfBUzawhDl8XQeOXqLKAsggNOv8g""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Omega Advisors cuts share stake in Alphabet, Microsoft; dissolves in Chesapeake\u00a0Energy""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3527504&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNGbpkPi1VLV4XQ6xMKekX7zHhEwQA""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Omega Advisors dissolves share stake in Netflix, cuts in Facebook - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3477794&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNFRAfjnNY6ayJBjh8Qj99EHc7hoig""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2016""","""Electronic Arts reports Q2 GAAP loss per share of\u00a0$0.13""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3467212&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNG9rWUuZE_5VBX0r08JWEdlR-uDQA""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2016""","""EA Sports confirmed as Man Utd's official video games\u00a0partner""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3423522&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNE4ZEzUPTsoOOWy90CoeyNzF8qutw""",Not Reachable,"""Reuters Key Development"""
"""Aug 2, 2016""","""Electronic Arts Q1 GAAP shr\u00a0$1.40""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3417397&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNGec7BYWfvoHlRtHJPddAQhbqEUrA""",Not Reachable,"""Reuters Key Development"""
"""Jul 1, 2016""","""Juventus FC signs 3-year partnership with EA\u00a0Sports""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3399456&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNH0bDG6yB-A-aGhvvqUBh-n9o0mGA""",Not Reachable,"""Reuters Key Development"""
"""May 18, 2016""","""Stillfront says Coldwood develops sequel to\u00a0Unravel""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3377271&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNFtF0J1VyYjFIK8IufWECl7umy5gA""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""Electronic Arts qtrly adj shr\u00a0$0.50""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3370741&ei=WMMfWomvJ9WEjAGEpImwDQ&usg=AFQjCNGb5BPqnU64uDbFB21fHnYalFoJmw""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""Electronic Arts Q4 non-GAAP earnings per share\u00a0$0.50""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3370733&ei=S8QfWtHBGcSD2AaL6qnYAw&usg=AFQjCNE6Jhq2DZvcXxwT5N3su6xZ2hz02w""",Not Reachable,"""Reuters Key Development"""
"""Feb 17, 2016""","""Electronic Arts Inc announces pricing of offering of senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3332511&ei=S8QfWtHBGcSD2AaL6qnYAw&usg=AFQjCNG4zX2DtwxgWCTJU6OjqL-Gly_NxA""",Not Reachable,"""Reuters Key Development"""
"""Jan 28, 2016""","""Electronic Arts Inc updates FY 2016 guidance; gives Q4 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FEA.O%2Fkey-developments%2Farticle%2F3325409&ei=S8QfWtHBGcSD2AaL6qnYAw&usg=AFQjCNHRjuHMl6yKiWxnjXfYSL_1W0FgYg""",Not Reachable,"""Reuters Key Development"""
